time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1551888000,3860.8,3904.3,3844.09,3875.25,3830.3354999999965,4016.5469611387607,3644.1240388612323,26254.64592681,27839.500310385996,58.836819278440586,-6.991595402846343,47.5512390118306,54.542834414676946,-696645.2962354402
1551974400,3876,3935,3860,3909.87,3844.0924999999966,4010.0157746646573,3678.169225335336,41121.21697487,29230.493075000493,61.11480161248957,-2.7573909194472677,51.09609576536786,53.85348668481513,-655524.0792605702
1552060800,3909.87,3966,3800,3948.71,3860.425499999996,3997.5088885613277,3723.3421114386647,32072.56343419,30001.879724459995,63.55179532263996,2.028779513242462,56.38946107636821,54.360681563125745,-623451.5158263802
1552147200,3948.71,3968.18,3886,3906.37,3864.572999999996,4001.9460192012584,3727.199980798733,25947.0655218,29649.917818035996,59.196454919346664,1.7246705991287428,56.51651981203668,54.791849212907934,-649398.5813481802
1552233600,3906.6,3940.95,3840,3849.82,3858.506499999996,3986.9430038898936,3730.069996110098,27506.86435504,29071.583375404996,53.88483181885957,-2.6647647786783963,51.46089323955994,54.12565801823833,-676905.4457032202
1552320000,3850.09,3900.07,3815.38,3873.55,3855.281499999996,3978.708242367512,3731.85475763248,30925.75646578,29149.642157076498,55.68189181904713,-4.255346593060921,48.80647477691218,53.0618213699731,-645979.6892374402
1552406400,3873.55,3891.53,3840,3871.58,3852.329999999996,3971.1473680926338,3733.512631907358,23741.15767178,29070.905227207997,55.48857239015465,-5.6386954541314225,46.01345205230882,51.652147506440244,-669720.8469092202
1552492800,3871.58,3917.94,3815,3881.91,3848.742999999996,3959.142037516015,3738.3439624839766,24374.96011838,29151.804178456,56.344465654006065,-6.021828289174422,44.12486214497221,50.146690434146635,-645345.8867908402
1552579200,3881.97,3936,3872,3927.02,3847.980999999995,3955.9717255114424,3739.990274488548,23687.45939415,29431.417314928996,59.96478926425217,-3.5246573278576676,45.740868774324554,49.26552610218222,-621658.4273966902
1552665600,3927.08,4055,3911.65,3989.53,3858.4489999999955,3978.0785876297477,3738.8194123702433,31253.78164443,28555.163031245,64.37377998698369,1.765387181530322,51.47226007909512,49.7068728975648,-590404.6457522602
1552752000,3989.57,4007.61,3955.18,3989.23,3867.4764999999957,3997.5172571935664,3737.435742806425,15878.94622189,27696.694583420503,64.33716023546705,4.516226710456458,55.352156285635374,50.835929575178916,-606283.5919741503
1552838400,3989.23,4034.66,3954.16,3981.2,3875.485999999996,4012.6310689469497,3738.340931053042,22565.08886121,27489.603371599504,63.29919327251572,5.027734261028257,57.12059740146424,52.09286314043598,-628848.6808353603
1552924800,3981.2,4012.9,3970,3996.88,3885.0044999999955,4027.9804612643966,3742.0285387355943,18728.0516551,27376.546357625502,64.5034604681105,5.6105154253399405,59.106007422110906,53.495491996770966,-610120.6291802604
1553011200,3996.89,4031.55,3980,4014.95,3893.164999999996,4045.9118875638696,3740.418112436122,27909.20070729,27351.1782320595,65.89243640138139,6.347155875290902,61.42943684088459,55.08228096559369,-582211.4284729704
1553097600,4014.95,4067.87,3908,3973,3900.3069999999957,4053.9571820515084,3746.656817948483,30635.50446621,28149.657543248504,60.020678997139775,3.296813800629465,59.20329821638052,55.90648441575105,-612846.9329391804
1553184000,3972.47,4009.63,3945,3994.01,3909.372999999996,4062.671113897294,3756.0748861026977,15558.26650599,28051.574927700003,61.854087805022566,2.0432144260212084,58.460502448277566,56.41728802225636,-597288.6664331905
1553270400,3994.04,4020,3978,3999.98,3919.4634999999967,4068.6671970434704,3770.259802956523,18116.68040727,27615.6634919185,62.38198905467598,1.0170197550134503,57.68856271602317,56.67154296100972,-579171.9860259205
1553356800,3999.99,4007.06,3968.8,3993,3933.525499999997,4051.52617126686,3815.524828733134,23160.3028943,26652.113566351,61.313605207514534,-0.6416039731606844,55.86953799455887,56.51114196771955,-602332.2889202205
1553443200,3993,4000,3961.32,3963.41,3940.002999999997,4049.3112827805335,3830.6947172194605,23360.09483103,25824.200127912,56.86724626118964,-4.051129219282998,51.44723044361581,55.49835966289881,-625692.3837512505
1553529600,3963.1,3982,3890.6,3941.32,3944.029499999997,4047.1258476532494,3840.9331523467445,31268.81133068,25703.32096941,53.73442439388637,-7.8914868472982675,45.63400110377597,53.52548795107424,-656961.1950819305
1553616000,3941.33,4041.48,3926.4,4023.53,3951.4434999999967,4055.01439017414,3847.8726098258535,30764.10981423,25928.794163781,62.10205942160761,-5.126395341932451,47.11749377365868,52.24388911559113,-626197.0852677005
1553702400,4023.54,4048.08,4005.3,4030.74,3957.4869999999964,4064.69124210104,3850.2827578989527,26846.34428912,25215.0505294935,62.738561284380154,-3.1407276487639706,48.31797955463617,51.45870720340014,-599350.7409785804
1553788800,4030.61,4122.79,4020,4091.53,3964.627999999997,4086.557783172277,3842.698216827717,31859.47035248,25204.395875408,67.66899215032122,1.6788290981974114,53.5572435761469,51.87841447794949,-567491.2706261005
1553875200,4091.52,4138,4054.22,4076.92,3973.155499999997,4101.292531101257,3845.0184688987374,31030.48563075,25458.5668808555,65.42824286314317,3.2062852309472873,55.8862710166336,52.67998578568631,-598521.7562568504
1553961600,4076.92,4119.84,4060.07,4098.2,3985.5744999999965,4111.618416074756,3859.530583925237,26342.13004868,25400.3301655375,67.13526735921526,4.873352884626364,58.77167689146927,53.898324006842905,-572179.6262081704
1554048000,4098.21,4158.61,4069.86,4144.79,3999.136499999997,4132.220589099477,3866.052410900516,29454.73484084,25326.779084290498,70.56236859223478,8.144653608017975,64.07914101686538,55.9344874088474,-542724.8913673304
1554134400,4145.02,5000,4135.24,4735.06,4042.3104999999973,4381.895460060721,3702.725539939274,61221.59213867,27200.800807634998,87.8496762930183,46.92779370217832,114.59422953657031,67.66643583439199,-481503.2992286605
1554220800,4735.16,5028.6,4670,4961.96,4096.3129999999965,4613.669976916774,3578.9560230832185,55306.47606139,28747.376604785495,90.22582262765188,82.63960800965754,170.9659458464639,88.32633783680637,-426196.82316727046
1554307200,4961.84,5277.31,4816.5,4979.65,4148.944499999997,4786.833808218485,3511.055191781509,40020.68020363,29564.0376452595,90.38371840916804,101.014656668318,214.59465867220388,113.58000200388588,-386176.14296364045
1554393600,4979.21,5028.55,4780,4966.61,4197.798499999996,4923.049279862712,3472.5477201372805,27464.77172636,29374.587149355997,89.23931021752325,105.36875642841994,245.2909475394108,139.92219111099087,-413640.91469000047
1554480000,4966.61,5099,4950,5091.99,4252.936499999997,5068.438444455959,3437.434555544035,16449.64658115,29403.122167318994,90.48658604441604,109.30003226142426,276.5472314377712,167.24719917634692,-397191.26810885046
1554566400,5090.9,5200,4934.11,5119.9,4309.871499999997,5197.3589880760055,3422.3840119239876,26371.68126974,29593.451787745493,90.74378666032237,106.29078169813721,300.11067629901845,193.81989460088124,-370819.5868391105
1554652800,5120.32,5300,5050,5192.14,4369.634499999997,5323.277191063819,3415.9918089361754,30826.49971335,30198.374190657993,91.39244776979045,101.67587238220608,320.91473507863884,219.23886269643276,-339993.0871257605
1554739200,5192.37,5256.71,5080,5157.77,4426.775499999998,5424.495551447016,3429.05544855298,19433.1441452,29774.571362553495,88.22462550769191,89.26114741934089,330.81529697060887,241.55414955126798,-359426.23127096053
1554825600,5157.06,5250.27,5123,5243.99,4490.324999999997,5525.543147146025,3455.1068528539686,14160.02690122,28950.797484303992,89.23286525648405,80.10077738255933,341.68012127946713,261.5793438969078,-345266.20436974056
1554912000,5243.99,5407.18,4920.75,4995.04,4540.376499999997,5571.559186031658,3509.1938139683352,31313.73959583,29738.571138795996,70.47058020563901,51.88804344409425,326.4393982020256,274.55135475793134,-376579.94396557054
1554998400,4994.81,5064.68,4871,5040.4,4592.397499999997,5614.215496942432,3570.5795030575623,20819.53273775,29873.713755319994,71.64062669928022,31.87652834136236,314.39701518463426,282.5204868432719,-355760.41122782056
1555084800,5040.41,5089,5000,5052.95,4645.394999999998,5647.115184133493,3643.6748158665023,9339.66488204,29182.681854706996,71.97153140150053,15.88790440409582,302.3803673483917,286.4924629442959,-346420.74634578056
1555171200,5052.95,5071.95,4999.9,5061.09,4700.278999999998,5666.164123623115,3734.39387637688,6795.14720553,28354.434473431997,72.19812402788233,2.941253154364574,290.1690293872516,287.22777623288704,-339625.59914025053
1555257600,5060.71,5167.64,5055.5,5133.25,4759.875499999997,5676.944813312493,3842.8061866875014,11536.90253385,27367.839033590495,74.19012313387597,-3.3411605690731676,283.05132552154555,286.3924860906187,-328088.69660640054
1555344000,5131.74,5140.39,4935,5069.74,4812.185999999997,5672.9024657286855,3951.4695342713085,14820.42859751,26570.654972754495,69.47214404724798,-13.767752079543868,269.18279599118887,282.95054807073274,-342909.1252039105
1555430400,5069.61,5228,5060.43,5183.52,4869.824999999997,5665.431708632146,4074.2182913678475,28458.51479923,26651.263498259992,72.80835771996031,-14.899641674604709,264.32599597747685,279.22563765208156,-314450.61040468054
1555516800,5183.51,5270,5169.99,5231.18,4926.807499999997,5651.354861733838,4202.260138266156,30085.16391401,26562.54817633649,74.08587531433685,-14.332121288813312,261.3104860410649,275.6426073298782,-284365.44649067055
1555603200,5232.42,5285,5180.66,5264.09,4986.165999999997,5609.99714521197,4362.334854788025,11307.02561604,25576.37517560099,74.9606827430982,-13.637838744276223,258.59530889953294,272.23314764380916,-273058.42087463057
1555689600,5263.17,5333,5228,5290.08,5045.759999999997,5531.286043421462,4560.233956578531,11125.55607694,24815.546477013988,75.65950762229741,-13.311034413128596,255.5943546273984,268.905389040527,-261932.86479769056
1555776000,5290.08,5312.59,5172.2,5238.1,5100.425499999998,5362.783686873369,4838.067313126626,15722.37858578,24128.928664260988,71.3693588798561,-18.177214637845736,246.1838707432198,264.36108538106555,-277655.2433834706
1555862400,5238.1,5350,5191.77,5279.05,5127.624999999997,5341.0623905867515,4914.187609413243,13497.77992651,21742.73805365299,72.68348326109293,-20.071158721381266,239.27213697933894,259.3432957007202,-264157.46345696057
1555948800,5279.05,5605,5251.01,5535.82,5156.3179999999975,5421.078306436725,4891.55769356327,29598.44007695,20457.33625443099,79.14677417965984,-6.184004659120831,251.61328987681918,257.79729453594,-234559.02338001056
1556035200,5534.61,5588.87,5333,5424.17,5178.543999999997,5454.6393855037795,4902.448614496215,27489.62429106,19830.783458802493,71.25224773744918,-6.6311606793200895,249.50834368678989,256.13950436611,-262048.64767107056
1556121600,5424.2,5443.8,5341,5428.96,5201.6614999999965,5480.317950152362,4923.005049847631,19170.86789123,19416.08826704599,71.38412241282917,-8.593301368538562,245.3978776554368,253.99117902397535,-242877.77977984055
1556208000,5428.97,5518.58,5150,5282,5211.1619999999975,5487.1577726931355,4935.16622730686,40664.93680787,20626.852778381988,61.988661650565,-21.066891053221156,227.6575652074489,248.72445626067005,-283542.71658771054
1556294400,5282,5336,5201.11,5282.81,5219.307499999997,5493.659840094794,4944.9551599052,15266.63510007,20071.600469898487,62.01833462078294,-29.996615256312964,211.22868719027883,241.2253024465918,-268276.08148764056
1556380800,5282.81,5340.48,5278.11,5332.89,5226.3449999999975,5504.739833178447,4947.950166821548,9496.91258824,19005.121113642985,63.89496858264514,-33.024337683074606,199.94488034274855,232.96921802582315,-258779.16889940057
1556467200,5333.33,5333.43,5194,5232.53,5230.082999999997,5506.696335333815,4953.469664666179,14243.52865543,18745.640339154485,57.738238498292894,-41.71954172353483,180.81979087140462,222.53933259493945,-273022.6975548306
1556553600,5233.33,5337.14,5187.22,5311.59,5233.462999999998,5512.316432764325,4954.6095672356705,17415.83081534,18908.430534860483,60.93188437570875,-41.965943961403184,170.08190264318546,212.04784660458864,-255606.8667394906
1556640000,5311.95,5368.74,5286.04,5354,5251.410999999998,5512.193366038122,4990.628633961875,10090.02281517,17847.244695827485,62.56606764762407,-39.14715260122088,163.11390585306253,202.26105845428341,-245516.8439243206
1556726400,5354,5533,5343.64,5521.02,5275.441999999997,5542.519068922974,5008.364931077021,13612.456096,17486.890863739984,68.20638011512739,-26.513379609629084,169.11933394224707,195.63271355187615,-231904.38782832058
1556812800,5521.31,5841.48,5473.6,5787.71,5312.1799999999985,5641.595544442635,4982.7644555573615,32557.25908917,18647.770574096485,74.74885093117715,-1.968913627858484,193.17157151705305,195.14048514491154,-199347.1287391506
1556899200,5787.71,5911,5601,5643.48,5341.299499999998,5679.627033877209,5002.971966122787,28377.96699595,19726.911563617483,66.74902893041968,2.5348156435902354,198.30900469939934,195.7741890558091,-227725.0957351006
1556985600,5643.48,5872.6,5626.01,5772.29,5373.251499999998,5745.9114553097525,5000.591544690243,23406.69939894,20320.401406871984,69.85222831636835,11.660304039310688,210.34956910494748,198.6892650656368,-204318.3963361606
1557072000,5772.29,5818,5621,5731,5406.314499999999,5782.712887535648,5029.916112464349,18857.77704191,20522.268829091983,67.67203710953767,12.322287527986589,214.09212447562004,201.76983694763345,-223176.1733780706
1557158400,5730.99,6025.87,5730.99,5920,5443.138499999998,5866.339160409997,5019.937839589999,30971.06352259,20647.896265259984,71.9826840273872,22.313292652662824,229.66145276346197,207.34816011079914,-192205.1098554806
1557244800,5920,5970,5790,5952,5479.1794999999975,5944.696103720512,5013.662896279483,22900.58453113,20288.667296115986,72.64769812364038,27.55757308076832,241.79512646175954,214.23755338099122,-169304.5253243506
1557331200,5952,6115,5906.26,6035.75,5517.762499999998,6031.038802273387,5004.486197726609,31636.83855239,21305.157942933485,74.36281670582241,32.7915394017885,255.22697763322685,222.43543823143835,-137667.6867719606
1557417600,6036.59,6360,6033.89,6339.58,5570.237499999997,6184.360448989439,4956.114551010556,33695.71216588,22433.665747380488,79.40755561616979,51.71492077868555,287.0790892047953,235.36416842610976,-103971.9746060806
1557504000,6340.19,6950,6279,6899.99,5653.331999999997,6478.6280021861985,4828.035997813795,53402.63586561,24317.678611371986,85.19451975471725,94.48303480041244,353.4679619266253,258.9849271262129,-50569.33874047061
1557590400,6900,7513.19,6772.48,6867.32,5732.745499999997,6693.278396375485,4772.21260362451,81294.0712412,27707.493177106488,83.71749740045414,111.8902640814623,398.8477572280408,286.9574931465785,-131863.40998167061
1557676800,6866.68,7856.41,6825.04,7778.44,5844.876499999997,7149.310196027312,4540.442803972682,55800.91016562,29017.61668153999,89.29274942686524,172.4647187956013,502.5383916410801,330.0736728454788,-76062.49981605061
1557763200,7778.44,8343.41,7650,7959.33,5971.634499999997,7551.527165335047,4391.741834664947,80017.22405691,31643.99666983249,90.02314897772112,209.92548648268473,592.4805309488347,382.55504446615,3954.7242408593884
1557849600,7959.33,8145,7680,7991.46,6099.759499999997,7885.098868013674,4314.4201319863205,53384.76289039,33354.691419790484,90.15165592142463,220.96330926782713,658.7591810509339,437.79587178310675,57339.487131249385
1557936000,7991.46,8310,7750,8003.11,6235.814999999998,8160.443475280472,4311.186524719524,61960.86270468,34419.48771463098,90.20094121567388,213.05051534331892,704.1090159622554,491.0585006189365,119300.34983592939
1558022400,8003.12,8035.4,6925.14,7097.35,6326.541999999998,8233.915591875615,4419.168408124379,67501.12584718,37031.21225198648,63.56603557711059,134.64209554933132,659.3611200556006,524.7190245062693,51799.22398874939
1558108800,7097.35,7450,6990,7343.46,6427.070499999997,8326.282359182513,4527.858640817482,36079.78575303,38360.35591022598,66.46374886716441,89.36145796755079,636.4208469657078,547.059388998157,87879.00974177939
1558195200,7343.46,8090,7230,7961.07,6563.497499999998,8491.65773004196,4635.337269958035,46025.23306352,39949.44113063048,72.39680074005773,90.72294759892134,660.4630734968086,569.7401258978873,133904.24280529938
1558281600,7961.07,8286.64,7560,7836.69,6689.752499999997,8604.116604165005,4775.388395834989,46042.8651632,41380.792848023484,69.72162658893586,73.68860309809008,661.8508797704999,588.1622766724098,87861.37764209938
1558368000,7836.69,8080,7680,7894.16,6816.760499999997,8696.531319014779,4936.989680985213,34952.78602775,42623.93100865248,70.26829975681568,57.454365569487436,659.9802336342691,602.5258680647817,122814.16366984938
1558454400,7891.7,8035,7729.48,7937.96,6937.607499999996,8779.006782468503,5096.208217531491,27105.67116049,43298.59176187698,70.70245400895814,41.56930756214172,654.4875025174588,612.9181949553171,149919.8348303394
1558540800,7937.96,7948.44,7467.84,7754.85,7035.964499999996,8830.728865686913,5241.20013431308,39790.10931271,43660.23427305398,66.34102200099534,12.160218546140527,628.1184681379927,615.9582495918522,110129.72551762938
1558627200,7754.83,8084,7704.33,8040.11,7155.795999999997,8881.368309483594,5430.223690516399,33226.07123197,43902.63948485498,69.4977686483008,5.678765544820521,623.0567065228779,617.3779409780574,143355.7967495994
1558713600,8040.11,8122.14,7901,8015.75,7267.9689999999955,8908.80874645808,5627.129253541911,22692.05099577,43866.90706469648,68.90347509670906,-5.864489034794815,610.0473296845639,615.9118187193587,120663.7457538294
1558800000,8015.75,8059.99,7858,7981.33,7380.485499999997,8887.48160627883,5873.489393721164,15602.3682996,43704.136627580985,68.01841063637468,-20.60390564213651,590.1569366666881,610.7608423088246,105061.3774542294
1558886400,7981.33,8888,7938.41,8802,7524.5854999999965,8996.154438221913,6053.01656177808,50346.86907473,44672.92690518798,75.95042590006518,18.042856508324917,633.3144129442308,615.2715564359058,155408.2465289594
1558972800,8802.03,8906.78,8540,8683.9,7661.180499999997,9026.859581944042,6295.501418055951,29330.40299649,44994.41782845598,73.13917517829101,28.17388252756507,650.4889095953622,622.3150270677971,126077.8435324694
1559059200,8683.89,8789.2,8425.01,8683,7793.542999999996,9008.21093210514,6578.875067894853,27194.41702778,44772.29675222548,73.11696434697775,27.315928678872183,656.4599379163874,629.1440092375152,98883.4265046894
1559145600,8684.86,8950,8550,8928.99,7923.013499999996,9038.098268388308,6807.928731611685,28934.94090157,44534.25818900998,75.322786529601,35.30895499236635,673.2802029779732,637.9712479856069,127818.36740625941
1559232000,8928.99,9063.92,8010,8351.67,7995.597499999996,9020.182369669477,6971.012630330514,52835.17274037,44505.88503274798,62.38509316744441,-4.191600496080923,632.7317473655057,636.9233478615866,74983.1946658894
1559318400,8351.65,8622,8294.25,8528.14,8078.638499999996,8986.553255850773,7170.72374414922,21728.62158649,41527.61255001248,64.3980884560641,-23.274858249606496,607.8297750495785,631.104633299185,96711.8162523794
1559404800,8528.27,8812.46,8468.01,8678.77,8123.654999999996,9056.506005456189,7190.803994543802,22600.94854482,39867.614468972475,66.06735524233403,-30.15657374972102,593.4089161120337,623.5654898617547,119312.7647971994
1559491200,8679.36,8755.99,8330.21,8477.94,8149.585499999996,9091.511434550923,7207.6595654490675,27638.81528371,37248.69403031248,61.9001406357746,-51.390471244274295,559.3274008064118,610.7178720506861,91673.94951348941
1559577600,8477.94,8585,7800,7946.31,8147.327999999996,9090.9738721282,7203.6821278717925,42496.34168561,36704.27297007348,52.465997621989374,-101.50067628264787,483.84202669737624,585.3427029800241,49177.60782787941
1559664000,7944.75,7980.28,7479.35,7628.12,8128.578499999996,9097.504183492592,7159.652816507399,37854.33148171,35498.94640892498,47.77295346077783,-153.23054897318286,393.8045167635455,547.0350657367284,11323.276346169405
1559750400,7628.11,7910,7580,7691.22,8158.271999999995,9030.54501461449,7285.9989853855,27226.17635155,33485.19893414348,48.75195090724127,-178.5815521104155,323.808125598709,502.3896777091245,38549.452697719404
1559836800,7691.22,7998,7450,7930.21,8187.609499999997,8984.501081395827,7390.717918604166,24365.59326586,32899.48930978498,52.39195205062706,-174.4379370107814,284.34225644564776,458.7801934564292,62915.0459635794
1559923200,7930.21,8094,7843.27,7921.87,8185.649499999997,8984.949377054638,7386.349622945356,16910.42632515,31443.748972866473,52.252475224730816,-167.41132520492073,249.51603695027825,416.927362155199,46004.6196384294
1560009600,7921.09,7943.55,7669.49,7720.03,8179.816499999998,8990.834351302607,7368.798648697389,14651.92550018,29874.201989715475,48.86218973020632,-170.91320719305997,203.28585316387398,374.19906035693396,31352.694138249404
1560096000,7720.04,8016.69,7508,7912.1,8180.713499999996,8990.50435841444,7370.922641585552,27059.05793138,29479.515584896977,52.05043041076143,-155.30260895425755,180.07079916411203,335.3734081183696,58411.75206962941
1560182400,7912.9,8010,7711.72,7763.3,8171.980499999998,8995.70201049946,7348.258989500536,16157.0789839,28932.085976067476,49.476842399223834,-149.93057273968174,147.9601921937674,297.89076493344913,42254.67308572941
1560268800,7763.27,8199,7690.19,8133.96,8190.935999999997,8992.540281311289,7389.331718688706,27930.81523555,28339.12127220948,55.393426438904285,-117.76503411338592,150.6844722917167,268.4495064051026,70185.48832127941
1560355200,8135.69,8215.71,8011,8172.49,8197.554999999998,8996.249267977755,7398.860732022241,23143.23032224,27834.979226722982,55.97063261432787,-91.41936828724656,154.17529604604442,245.59466433329098,93328.71864351942
1560441600,8172.26,8447.5,8136.9,8385,8216.017499999998,9014.118741745384,7417.916258254612,22612.92955528,27831.02315469848,59.11317092526071,-58.791208935766264,172.10565316358316,230.89686209934942,115941.64819879942
1560528000,8385,8787,8314.65,8750,8254.450999999997,9077.292949536217,7431.609050463778,24025.16469422,28252.16297442948,63.88149804190746,-14.07017377044997,213.30914488628696,227.37931865673693,139966.8128930194
1560614400,8750.01,9337.93,8728.28,9200,8274.350999999997,9165.605977386705,7383.096022613288,41260.79781388,27797.859411386984,68.72427366405486,41.34266131229697,279.05764529710814,237.71498398481117,181227.6107068994
1560700800,9200,9368.98,8830.33,9158.36,8298.073999999997,9254.542827268615,7341.60517273138,29864.62966447,27824.570744785982,67.81813769834821,69.08253254109042,324.0681496611742,254.98561712008376,151362.9810424294
1560787200,9158.37,9439,8966,9085.25,8318.186499999998,9321.934562419801,7314.438437580196,32944.35399397,28112.067593095482,66.16851232943552,75.85756130688594,349.80756875369116,273.9500074468052,118418.6270484594
1560873600,9084.97,9199,8966,9090.76,8326.274999999998,9351.948562562904,7300.601437437092,20775.07132826,27704.07411442998,66.23517205270916,73.98152477297833,366.42691341302816,292.4453886400498,139193.6983767194
1560960000,9090.39,9403.58,9066,9374.39,8377.410999999998,9500.409986818984,7254.412013181013,24571.7826181,26290.90460831648,69.56002161785887,84.3618628444018,397.8977171955521,313.5358543511503,163765.4809948194
