time,open_x,high_x,low_x,close_x,Basis_x,Volume_x,RSI_x,MACD_x,OnBalanceVolume_x,btc_dom,eth_dom,crypto_cap,crypto_cap_exc_BTC,btc_reward,silver_mean,sp500_mean,vix_mean,gold_mean,us,btc_s2f,btc_s2f_price,nlp_compound,nlp_subjectivity,nlp_polarity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral
2020-06-28,9011.9,9190.95,8937.365,9118.3875,9406.725749999987,9758181.95200681,44.11841778079412,-63.0295650103767,278055847.7271827,64.41720731927003,9.594089465281588,259126500000.0,92205793104.25,8666896.61256926,17.819499999999998,,,1769.99,38.894999999999996,53.82237025179289,103976.02893338345,0.4292750000000001,0.54979636925,0.06531256441666666,0.0,0.0,1.0,0.0,0.0
2020-06-29,9118.59,9236.825,9025.9925,9191.939999999999,9377.632374999986,11289259.437677918,46.063570478065486,-66.76098987447494,289345107.1648606,64.27391548740408,9.629511561070952,262314000000.0,93715142190.0,8562734.80271627,17.992,3035.915,33.415,1774.62,39.727500000000006,55.68105378029288,116540.04227363382,0.18511818181818185,0.3600850223636364,0.03365021963636364,0.0,0.0,1.0,0.0,0.0
2020-06-30,9192.032500000001,9203.5,9065.5475,9137.6875,9340.262999999986,8490321.24474838,44.824129652066475,-73.25149664977243,280854785.9201122,64.24356374609039,9.628408352716754,262638500000.0,93910252183.50003,8801310.46204946,18.0885,3075.245,31.485,1773.935,39.787499999999994,54.92622814808795,111316.15641433909,-0.12035454545454546,0.324375246,0.03726838190909091,0.0,0.0,1.0,0.0,0.0
2020-07-01,9137.57,9291.125,9088.275,9232.325,9337.852999999985,11282003.313277554,47.47885732090354,-69.9524464406777,292136789.23338974,64.16096476722512,9.659149113731235,263703000000.0,94510002648.69,10124055.9362646,17.975,3110.8900000000003,29.79,1772.475,40.0475,49.84320735234553,80325.65009773815,0.11733636363636363,0.41359946868181824,0.08761564509090909,0.0,0.0,1.0,0.0,0.0
2020-07-02,9232.322499999998,9261.439999999999,8943.55,9086.685000000001,9318.889374999986,13385418.886895524,43.97252371486708,-78.1885473145694,278751370.34649426,64.03877586434572,9.688227082105326,263551500000.0,94776452628.16,9907317.70423729,17.981,3136.825,28.005,1774.9,40.29,49.23810307008238,77095.77265976305,0.14379,0.46950000000000003,-0.08075,0.0,0.0,0.0,1.0,0.0
2020-07-03,9087.185000000001,9124.875,9038.4175,9057.965,9298.099624999986,6614299.72914125,43.293722480336065,-86.04134945434816,272137070.617353,63.95490692916866,9.63901317690916,261475500000.0,94249001027.22,9873738.20676215,,,,,,49.54291572866499,78711.14006076427,0.28446666666666665,0.37313712522222225,0.08447420622222221,0.0,0.0,1.0,0.0,0.0
2020-07-04,9057.9475,9190.55,9043.16,9136.189999999999,9287.899124999985,6915012.822534219,45.75052641925052,-84.97313062420972,279052083.43988717,63.78621225803238,9.644662876171182,262727500000.0,95145115846.75,9203934.10591,,,,,,51.43901529145665,89297.94086256559,0.102,0.4305201247142857,0.10016298185714285,1.0,0.0,0.0,0.0,0.0
2020-07-05,9135.825,9144.535,8906.8825,9072.4275,9270.237749999986,12199675.81525119,44.07401615340769,-88.25431951086284,266852407.624636,63.68461848624172,9.681539387858917,263543000000.0,95706513261.56,9453537.18129459,18.133499999999998,,,1777.48,40.405,49.54829433299601,78739.85574374173,-0.009528571428571447,0.4680735931428571,0.04125541128571429,0.0,0.0,0.0,0.0,1.0
2020-07-06,9072.4275,9375.425,9059.23,9344.625,9261.221624999986,18541315.44443189,52.13692840417983,-68.10554362991161,285393723.0690679,63.37297862858285,9.781385635926938,267879000000.0,98132072861.4,9573702.5263014,18.2575,3167.505,27.85,1788.725,40.5275,52.446713596814085,95312.87575896447,0.21832857142857143,0.30634920628571427,0.127579365,0.0,0.0,0.0,0.0,1.0
2020-07-07,9344.192500000001,9378.98,9194.85,9255.7975,9250.790999999987,15842182.965688419,49.62290874694966,-58.62928852512232,269551540.1033794,62.932311348312126,9.862913797530489,272358000000.0,100955837174.46,9827305.84595956,18.4725,3155.88,29.1,1800.4850000000001,40.6525,50.16916306058219,82104.31641309526,-0.07949999999999999,0.4162018665555556,0.11017691794444444,0.0,0.0,1.0,0.0,0.0
2020-07-08,9255.85,9470.575,9231.125,9436.039999999999,9253.266499999987,13806982.574521186,54.42556204360559,-36.1584130039887,283358522.6779006,62.65609226744999,9.878333560573301,274920000000.0,102676851529.12503,9269106.00709557,18.6525,3161.505,28.515,1804.5,40.209999999999994,53.494362174937464,101862.2064667831,0.29042777777777773,0.42422057877777775,0.2113241542222222,0.0,1.0,0.0,0.0,0.0
2020-07-09,9436.09,9440.7975,9161.525,9234.532500000001,9249.480249999986,13893211.968727844,48.821833136213186,-34.215636877699126,269465310.7091728,62.166648678849626,9.867652718074961,276817000000.0,104727630689.27,10324012.452296,18.6595,3164.11,28.72,1798.045,40.0725,49.25669514319543,77193.62919695045,0.02905000000000001,0.35768506480000006,0.11452813850000002,0.0,0.0,1.0,0.0,0.0
2020-07-10,9234.58,9315.869999999999,9126.825,9288.41,9245.945124999987,10112021.42824227,50.2951431869036,-28.00567681433631,279577332.13741505,62.24701060200623,9.843603927095266,274135000000.0,103494056854.0,9821730.66445103,,3168.755,29.075,,,50.177261486797896,82148.85657204385,-0.03551999999999998,0.3350462962,0.1055555555,0.0,0.0,1.0,0.0,0.0
2020-07-11,9288.46,9299.045,9180.1625,9233.5075,9242.868124999986,7052230.069863625,48.754696110150164,-27.200857085897496,272525102.06755143,62.2463608175144,9.786231561774901,274312500000.0,103562684337.5,9308390.99757443,,,,,,51.78824677329958,91351.35945901605,0.04357142857142857,0.41941558442857146,0.009134199142857144,0.0,1.0,0.0,0.0,0.0
2020-07-12,9233.555,9344.225,9158.45,9301.1125,9223.595124999987,8075562.50384522,50.75468242528554,-20.86732758827793,280600664.57139665,62.052042056319664,9.781302564487167,275350500000.0,104490721261.56,9012154.57131376,18.893,,,1799.1399999999999,40.0775,53.153835098624334,99699.83170731924,0.10599999999999998,0.135,0.05,0.0,1.0,0.0,0.0,0.0
2020-07-13,9301.752499999999,9341.58,9202.5225,9241.955000000002,9204.482999999986,10761725.51787943,48.95476837322194,-20.38647310908027,269838939.0535172,62.51589719723526,9.857606439192965,273288500000.0,102440597890.13998,8910800.3628078,19.1335,3180.1499999999996,30.02,1804.4850000000001,40.065,54.964528399434876,111577.17812922472,-0.012520000000000009,0.289111111,0.0337777778,0.0,0.0,1.0,0.0,0.0
2020-07-14,9241.9025,9276.885,9117.7,9254.7375,9202.377499999986,8686637.858971173,49.372000070174565,-18.75772417969074,278525576.9124884,62.49049786648767,9.831797509741712,272641500000.0,102266966643.06999,9003009.80517444,19.291,3169.315,30.33,1807.34,40.7475,56.11236416904223,119601.03523537688,0.01611428571428571,0.34846268814285714,0.026516697571428573,0.0,0.0,1.0,0.0,0.0
2020-07-15,9254.787499999999,9275.3725,9159.6425,9198.224999999999,9199.888874999986,8266944.072892425,47.51998930339576,-21.775995255756243,270258632.839596,62.35725492987059,9.815368889773906,272653500000.0,102633842841.6,8552242.70922882,19.2855,3226.27,28.455,1802.355,40.83,58.55477086765069,138009.0078733693,0.053766666666666664,0.22777777766666665,-0.15555555566666665,0.0,0.0,1.0,0.0,0.0
2020-07-16,9198.275,9225.2375,9045.0125,9134.255000000001,9198.432749999985,10020569.602693325,45.44073413983068,-28.99559800474526,260238063.23690262,61.93057463354772,9.672557340315901,272724500000.0,103826463787.14,8476261.34494985,19.236,3211.965,28.205,1802.77,40.64,59.418609413085484,144969.8529953689,-0.03967916666666667,0.4267150673333333,0.126475168375,0.0,0.0,1.0,0.0,0.0
2020-07-17,9134.255000000001,9185.6825,9088.127499999999,9154.505000000001,9205.565499999986,6226135.012023845,46.24264588973965,-32.70616314421295,266464198.24892646,62.06594748589285,9.59694540188172,271648500000.0,103047251833.29001,7439212.40619956,,3224.4700000000003,26.415,,,68.4852078543287,233616.40043364477,-0.10195925925925929,0.2625327347037037,0.027679573481481482,0.0,0.0,1.0,0.0,0.0
2020-07-18,9154.5525,9210.349999999999,9123.349999999999,9169.895,9208.140874999986,6650489.27780101,46.88120678624095,-34.01288895839161,273114687.5267275,61.94901562639722,9.602113923418193,272724500000.0,103774864036.79001,8257260.54422192,,,,,,62.16623374260596,168749.09985440402,-0.28730000000000006,0.3216751701428571,-0.09933301442857144,0.0,0.0,1.0,0.0,0.0
2020-07-19,9169.9,9231.567500000001,9103.037499999999,9208.7975,9208.983749999987,7653913.06499936,48.54496342282008,-31.545732385929114,280768600.59172684,61.81613372866694,9.68593626058796,274214000000.0,104705875341.305,8030628.81677879,19.6005,,,1811.31,40.675,61.69442165135309,164484.26871721065,-0.1596894736842105,0.5139753740526316,0.016880268947368417,0.0,0.0,1.0,0.0,0.0
2020-07-20,9208.7975,9220.355,9131.65,9160.77,9210.137874999986,8719609.02740537,46.604018062324414,-33.08453299284838,272048991.56432146,61.92889993509564,9.71627847693517,273551000000.0,104146527980.0,8809861.14917053,20.572000000000003,3238.065,25.700000000000003,1828.01,41.1525,57.321670480121405,128484.11862283653,0.25366666666666665,0.34665223666666667,0.09364117366666667,0.0,0.0,1.0,0.0,0.0
2020-07-21,9160.869999999999,9434.157500000001,9153.625,9387.45,9217.894124999988,14516773.827571886,55.62467088502649,-15.830379246214761,286565765.3918934,62.057489105479576,9.772104974036381,275630000000.0,104582463665.69,8215338.73446885,22.116500000000002,3262.91,24.46,1854.67,41.7325,64.66158538327596,192606.0320586645,0.0778909090909091,0.39755509636363634,0.18972107436363636,0.0,0.0,1.0,0.0,0.0
2020-07-22,9387.5,9541.6,9275.225,9518.215,9239.470624999987,13271133.278912261,59.83948861324446,8.299631572329417,299836898.67080563,61.660432081156266,10.072570273646111,283145500000.0,108563302410.655,9764974.36846801,22.839,3265.44,24.439999999999998,1878.1599999999999,41.4925,56.132589355669346,119745.94341205237,0.10069523809523809,0.330338185,0.1553964695238095,0.0,0.0,0.0,0.0,1.0
2020-07-23,9518.215,9667.05,9440.0825,9603.942500000001,9266.769499999988,15881690.98342583,62.363651422433655,33.948988976347664,315718589.6542315,61.29980910195876,10.483182142832243,288109500000.0,111500694402.63,9402091.57921377,22.682000000000002,3253.6499999999996,25.025,1896.035,41.1375,59.43724396064995,145122.67083487252,-0.0033249999999999946,0.18109217175,0.04873737375,0.0,0.0,0.0,1.0,0.0
2020-07-24,9604.1175,9634.7,9466.61,9539.925,9286.956249999987,11628120.50773738,59.36382463249573,48.55094718204509,304090469.1464941,61.174336157363946,10.752272463627937,288839000000.0,112143741195.5,10810915.0426475,,3217.105,26.9,,,50.211962578445416,82339.89967174901,-0.10202941176470587,0.32432773111764707,0.037035480764705885,0.0,0.0,0.0,0.0,1.0
2020-07-25,9540.0,9732.650000000001,9522.725,9700.904999999999,9318.380124999989,13015962.6287518,64.04749770567625,72.27965008186993,317106431.7752459,60.73704634173021,11.189350068470677,292447500000.0,114843880900.08,9515131.31193061,,,,,,56.936712182182795,125607.78793957955,0.10002000000000003,0.3709920636,0.15785714280000002,0.0,0.0,0.0,1.0,0.0
2020-07-26,9700.955,10137.8,9649.475,9932.01,9347.749374999989,22082322.939198144,69.48531019387235,108.48254095686707,339188754.71444404,60.5175340888928,11.52967964556614,299527000000.0,118254944016.1,10587041.6037513,23.677,,,1920.87,41.457499999999996,51.171984926347164,87749.88539595061,0.23629999999999998,0.5455218853333333,0.24176767666666668,0.0,0.0,0.0,1.0,0.0
2020-07-27,9932.01,11389.215,9921.4275,11028.865,9436.40274999999,64793703.06666065,82.78965999748284,223.1087655346364,403982457.7811047,61.684270183616185,11.319821347190715,313598000000.0,120048155518.0,11099308.3016979,24.5455,3229.625,25.67,1948.83,41.39,54.264462459261196,106873.5538125946,-0.023411111111111105,0.2612368126666667,0.13621548811111112,0.0,0.0,0.0,1.0,0.0
2020-07-28,11028.965,11241.682499999999,10565.775,10909.342499999999,9510.067874999986,49419589.950684026,78.76037899149284,300.83852820343463,354562867.8304207,62.397491895582334,11.025334772380624,324985000000.0,122201571276.74,12037341.111269,24.374,3226.355,25.15,1964.115,41.207499999999996,55.76230024764973,117112.38886712714,0.12252857142857142,0.37075487007142854,0.0342482865,0.0,1.0,0.0,0.0,0.0
2020-07-29,10909.342499999999,11340.955,10637.375,11100.3825,9603.360374999986,32217761.386079174,80.40230153785218,373.5492137336496,386780629.2164998,62.30786219402343,10.902164435933226,326254500000.0,122969292571.76,12189404.7472878,23.922,3242.83,24.630000000000003,1962.21,40.82,54.6347253339672,109343.55775927636,0.21499999999999997,0.275925926,0.1648148147777778,0.0,0.0,0.0,1.0,0.0
2020-07-30,11100.33,11171.125,10832.625,11099.9275,9693.936249999988,26016364.242467068,80.38302968953751,426.2230076535202,363317564.97025776,62.20497790343809,11.095838392509318,329386000000.0,124495672490.86,11301864.6984554,23.906,3238.99,24.9,1962.8000000000002,40.3925,59.898584284134905,148942.20798667596,0.046657142857142855,0.46443259121428576,0.16076685228571427,0.0,1.0,0.0,0.0,0.0
2020-07-31,11100.0225,11445.4,10961.95,11336.189999999999,9799.070374999988,27246621.821106274,82.34049211032028,481.48155835822126,390564186.791364,61.926240689467676,11.411378234221228,334591500000.0,127391478010.76001,12639960.4220093,,3270.785,24.625,,,52.85443174144055,97825.41160832121,-0.04243333333333332,0.236111111,0.07934027766666667,0.0,0.0,0.0,1.0,0.0
2020-08-01,11336.14,11861.35,11213.55,11801.1175,9924.070624999988,35725665.30782405,85.4230377502565,556.3765589575378,426289852.099188,61.499778491885465,11.819801631553418,347590500000.0,133862190426.34,11439834.2341845,,,,,,59.02995181683327,141808.25529908075,0.02923846153846154,0.4069597069230769,0.09958218861538462,0.0,0.0,0.0,0.0,1.0
2020-08-02,11801.3175,12111.34,10313.625,11069.8875,10015.467249999987,46192434.078515075,65.93037729992642,550.3827667324163,380097418.0206729,60.855646348204814,12.267250362804713,346691500000.0,135689266243.14001,11205874.8463142,24.493000000000002,,,1978.0149999999999,40.6025,57.358084342320005,128758.56793859715,0.1266142857142857,0.4479870559285714,0.1540793135714286,0.0,0.0,0.0,1.0,0.0
2020-08-03,11069.89,11475.25,10915.0,11221.002499999999,10113.780499999986,26262211.906108934,67.57695540501278,551.4693652257547,406359629.9267819,60.38867804584549,12.465177295057682,340740000000.0,134981127766.82,12873862.5784736,25.1625,3291.4350000000004,25.015,1997.88,41.1225,49.92551651065528,80772.21211839866,-0.07576666666666666,0.35090277783333335,0.05781250000000001,0.0,0.0,1.0,0.0,0.0
2020-08-04,11221.02,11412.619999999999,11013.15,11190.2175,10213.380124999989,22416435.367883965,66.86787474133462,543.5803541851983,383943194.5588979,60.05027901180189,12.609730465524454,344448500000.0,137606021851.82,11438679.0832375,26.4925,3298.215,23.885,2029.44,41.8125,55.781592033490924,117248.58072868292,0.31506666666666666,0.4199621211666667,0.043510100999999995,1.0,0.0,0.0,0.0,0.0
2020-08-05,11190.1725,11782.2325,11096.4,11742.5775,10343.796249999985,28197364.24175877,72.45265764892181,575.2677631513125,412140558.8006567,60.346442227680555,12.621419425394855,350664000000.0,139026819287.84,10806917.3916886,27.9545,3322.5699999999997,23.215,2050.29,42.042500000000004,62.70297845585103,173694.6360666308,0.12611578947368424,0.4094883041052633,0.1279678362105263,0.0,0.0,0.0,1.0,0.0
2020-08-06,11742.6525,11900.75,11565.65,11764.09,10474.275499999985,23226602.41696756,72.64604770807841,595.2544195988235,435367161.2176243,60.68805577079692,12.46368210342786,357562500000.0,140564836103.56,13771270.4382111,28.666,3336.165,22.84,2047.3649999999998,41.7425,51.85327960298113,91737.3699896005,0.15544705882352944,0.4041460826470589,0.08363784911764706,0.0,0.0,0.0,0.0,1.0
2020-08-07,11764.192500000001,11908.710000000001,11325.5,11592.9575,10595.428624999986,31571491.44631434,68.52485244917997,590.4783593272286,403795669.7713099,60.781072676399745,12.222366447212352,354611500000.0,139078963522.41998,12898632.9438048,,3345.665,22.83,,,53.220579624494654,100121.09938442061,0.20700000000000002,0.375548083,0.15128304735714287,0.0,0.0,1.0,0.0,0.0
2020-08-08,11592.99,11806.442500000001,11517.5,11763.9525,10723.186374999987,22326448.88413345,70.33568876970313,593.6479604326491,426122118.65544343,60.678600833477745,12.23758389814198,355334500000.0,139732428300.3,11292366.647165,,,,,,56.9712471655966,125863.96103909088,-0.035482352941176465,0.40168618958823527,0.09163961029411763,0.0,1.0,0.0,0.0,0.0
2020-08-09,11764.48,11795.9525,11524.1675,11682.145,10849.255124999985,19009237.686345637,68.31075825983956,582.8400928037609,407112880.96909773,60.39035620558394,12.30649803528313,358118000000.0,141849072609.12,12105371.3641104,28.654,,,2026.275,41.735,51.86118265881405,91784.35750569748,0.32146315789473684,0.45398985468421044,0.12673139289473684,0.0,0.0,1.0,0.0,0.0
2020-08-10,11682.147500000001,12061.3125,11515.3,11891.029999999999,10974.434124999985,33061488.35366111,70.63534550723367,584.3935287890617,440174369.32275885,60.34472589240731,12.204710294206196,360357000000.0,142900624969.84,11774383.1865932,26.869999999999997,3358.255,22.505,1968.975,41.785,59.05634917693975,142021.44097150821,-0.20307142857142857,0.13493197285714284,0.05367346942857143,0.0,0.0,1.0,0.0,0.0
2020-08-11,11891.125,11934.225,11127.025,11391.695,11068.108124999986,38122484.29264914,59.41512909215554,539.1178614978976,402051885.0301097,60.374158018208064,12.187579807725392,355744500000.0,140969104336.22,12966824.4492047,25.2805,3352.0150000000003,22.94,1915.685,42.082499999999996,52.53988152629198,95882.97328521428,0.25877894736842105,0.34379370142105264,0.15822903215789474,0.0,1.0,0.0,0.0,0.0
2020-08-12,11391.6975,11618.154999999999,11155.2,11564.6825,11166.145124999986,21574990.29836,61.685743565016956,511.30125195071423,423626875.3284697,60.242561771995625,12.200766625476431,351366000000.0,139699953870.7,12684820.6087768,26.5995,3367.9049999999997,22.55,1935.635,42.425,51.5386744715622,89880.57776684205,0.13549166666666668,0.37934132991666664,0.13160563974999998,0.0,1.0,0.0,0.0,0.0
2020-08-13,11564.835,11790.865,11271.615,11778.55,11278.076374999986,25453942.755929347,64.34184501512723,500.74147236872386,449080818.08439904,59.75529921908348,12.602960393758181,360563500000.0,145124199742.0,11879252.2971003,26.8645,3373.1899999999996,22.165,1945.685,42.2675,55.04744673391555,112143.75084084239,0.47021666666666667,0.28750000000000003,0.008333333333333331,0.0,0.0,0.0,1.0,0.0
